310,5033,9,83,-98.35579,29.552536,-1.0,1037.0,2
310,5033,9,227,-98.364028930664,29.290237426758,-1.0,1000.0,5
310,5033,9,273,-98.570022583008,29.479751586914,-1.0,1000.0,1
310,5033,9,274,-98.550796508789,29.492111206055,-1.0,1000.0,1
310,5033,9,339,-98.657913,29.4207,-1.0,1000.0,2
310,5033,9,371,-98.644180297852,29.470138549805,-1.0,1000.0,3
310,5033,9,546,-98.487625,29.428116,-1.0,1000.0,5
310,5033,9,610,-98.411309,29.42227,-1.0,1000.0,7
310,5033,9,611,-98.408976,29.425191,-1.0,1000.0,37
310,5033,9,659,-98.313217163086,29.538803100586,-1.0,1000.0,2
310,5033,9,833,-98.26789855957,29.607467651367,-1.0,1000.0,1
310,5033,9,834,-98.309099,29.583436,-1.0,2796.0,4
310,5033,9,945,-98.498611450195,29.442672729492,-1.0,1000.0,3
310,5033,9,978,-98.403071,29.522717,-1.0,3022.0,7
310,5033,9,993,-98.644180297852,29.470138549805,-1.0,1000.0,3
310,5033,9,1010,-98.460141,29.485948,-1.0,7107.0,2
310,5033,9,1073,-98.442071,29.430323,-1.0,11813.0,6
310,5033,9,1186,-98.532943725586,29.492111206055,-1.0,1000.0,8
310,5033,9,1202,-98.412094116211,29.422073364258,-1.0,1000.0,2
310,5033,9,1330,-98.587875366211,29.433059692383,-1.0,1000.0,5
310,5033,9,1378,-98.644180297852,29.470138549805,-1.0,1000.0,4
310,5033,9,1443,-98.375015258789,29.417953491211,-1.0,1000.0,1
310,5033,9,1489,-98.313217163086,29.538803100586,-1.0,1000.0,1
310,5033,9,1490,-98.503585,29.508289,-1.0,12255.0,13
310,5033,9,1874,-98.659286499023,29.422073364258,-1.0,1000.0,1
310,5033,9,3826,-98.524703979492,29.445419311523,-1.0,1000.0,1
310,5033,9,4067,-98.454666,29.516488,-1.0,1334.0,4
310,5033,9,4081,-98.532943725586,29.492111206055,-1.0,1000.0,3
310,5033,9,4401,-98.313217163086,29.538803100586,-1.0,1000.0,7
310,5033,9,4771,-98.404639,29.405005,-1.0,2031.0,7
310,5033,9,10323,-98.532943725586,29.492111206055,-1.0,1000.0,1
310,5033,9,10627,-98.587875366211,29.433059692383,-1.0,1000.0,1
310,5033,12,337,-98.636398,29.417496,-1.0,1000.0,3
310,5033,12,338,-98.631820678711,29.416580200195,-1.0,1000.0,1
310,5033,12,690,-98.539810180664,29.420700073242,-1.0,1000.0,2
310,5033,12,691,-98.539810180664,29.420700073242,-1.0,1000.0,9
310,5033,12,785,-98.451919555664,29.398727416992,-1.0,1000.0,1
310,5033,12,897,-98.495864868164,29.438552856445,-1.0,1000.0,1
310,5033,12,946,-98.495864868164,29.438552856445,-1.0,1000.0,1
310,5033,12,1059,-98.631820678711,29.416580200195,-1.0,1000.0,2
310,5033,12,1091,-98.451919555664,29.398727416992,-1.0,1000.0,2
310,5033,16,130,-98.583755,29.238052,-1.0,1000.0,3
310,5033,16,545,-98.479385375977,29.42756652832,-1.0,1000.0,2
310,5033,16,705,-98.523330688477,29.511337280273,-1.0,1000.0,1
310,5033,16,1078,-98.564529418945,29.508590698242,-1.0,1000.0,4
310,5033,16,1683,-98.634567260742,29.489364624023,-1.0,1000.0,1
310,5033,16,2401,-98.583755,29.239426,-1.0,1000.0,2
310,5033,16,3042,-98.559987,29.355733,-1.0,1000.0,13
310,5033,16,9601,-98.635574,29.489365,-1.0,1000.0,15
310,5037,1,310,-95.28923034668,34.724349975586,-1.0,1000.0,1
310,5037,1,395,-122.02857971191,37.394027709961,-1.0,1000.0,1
310,5037,1,482,-122.67402648926,38.452835083008,-1.0,1000.0,1
310,5037,1,537,-89.010543823242,41.766586303711,-1.0,1000.0,1
310,5037,1,4609,-122.73445129395,38.448715209961,-1.0,1000.0,1
310,5037,1,4774,-123.19999694824,39.132614135742,-1.0,1000.0,1
310,5037,1,4781,-124.19425964355,41.758346557617,-1.0,1000.0,1
310,5037,1,4933,-111.90330505371,40.856094360352,-1.0,1000.0,1
310,5037,1,5070,-121.83631896973,37.333602905273,-1.0,1000.0,1
310,5037,2,446,-121.90635681152,37.714004516602,-1.0,1000.0,1
